user_id,problem_accuracy,process_count,process_pct,kg_count,kg_pct,other_process_count,other_process_pct,task_count_new,task_pct_new,task_pct,self_count_new,self_pct_new,selfreg_count,selfreg_pct,self_reg_pct,effective_feedback_pct
U_12442065,71.8562874251497,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_15400597,70.01569858712716,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_1112708,67.66917293233082,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064286,76.47058823529412,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_22840128,79.3103448275862,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_18562753,84.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064274,81.81818181818183,5,83.33333333333334,5,83.33333333333334,0,0.0,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_5658510,84.02777777777779,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30940856,75.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28359155,75.0,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_15762789,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12614949,0.0,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,2,66.66666666666666,66.66666666666666,66.66666666666666
U_16162345,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11183361,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_20222531,85.6,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,1,50.0,50.0,50.0
U_30770879,47.65625,0,0.0,0,0.0,0,0.0,5,71.42857142857143,71.42857142857143,0,0.0,2,28.57142857142857,28.57142857142857,28.57142857142857
U_31064586,60.0,13,100.0,13,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31050757,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064690,85.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28522792,80.76923076923077,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064658,75.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064799,92.0,17,89.47368421052632,13,68.42105263157895,4,21.052631578947366,2,10.526315789473683,10.526315789473683,0,0.0,0,0.0,0.0,89.47368421052632
U_11601091,66.23376623376623,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4835879,100.0,0,0.0,0,0.0,0,0.0,1,25.0,25.0,3,75.0,0,0.0,0.0,0.0
U_30694664,95.40229885057472,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31059220,65.72769953051643,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12661407,82.53968253968253,0,0.0,0,0.0,0,0.0,2,66.66666666666666,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,33.33333333333333
U_30845167,98.33333333333331,0,0.0,0,0.0,0,0.0,5,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_27204821,59.34065934065934,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11980682,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4694606,90.0,8,100.0,8,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12661409,93.5897435897436,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_4351962,100.0,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064321,82.08955223880598,1,33.33333333333333,1,33.33333333333333,0,0.0,2,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_15380009,65.38461538461539,6,85.71428571428571,2,28.57142857142857,4,57.14285714285714,1,14.285714285714285,14.285714285714285,0,0.0,0,0.0,0.0,85.71428571428571
U_30608067,33.33333333333333,4,80.0,4,80.0,0,0.0,0,0.0,0.0,0,0.0,1,20.0,20.0,100.0
U_31063487,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_5658460,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_13417431,98.0295566502463,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_31065483,100.0,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,1,50.0,50.0,50.0
U_3945594,86.1788617886179,0,0.0,0,0.0,0,0.0,1,20.0,20.0,4,80.0,0,0.0,0.0,0.0
U_28583269,99.24242424242424,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_31065358,66.66666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_31065512,90.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31065430,40.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29423704,60.71428571428571,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14934879,56.09756097560976,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31065581,76.29629629629629,1,50.0,1,50.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_16896159,62.5,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_5786828,75.75757575757575,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_29660395,85.9375,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_1142027,95.04950495049503,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_8135069,80.23952095808383,2,22.22222222222222,2,22.22222222222222,0,0.0,1,11.11111111111111,11.11111111111111,6,66.66666666666666,0,0.0,0.0,22.22222222222222
U_17192582,93.33333333333331,16,84.21052631578947,16,84.21052631578947,0,0.0,3,15.789473684210526,15.789473684210526,0,0.0,0,0.0,0.0,84.21052631578947
U_31017814,81.25,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15296402,76.39344262295083,7,70.0,3,30.0,4,40.0,2,20.0,20.0,0,0.0,1,10.0,10.0,80.0
U_31064737,67.5,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4432751,70.12987012987013,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12077695,100.0,17,100.0,15,88.23529411764706,2,11.76470588235294,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30972680,70.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10872412,82.45614035087719,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_12408069,66.66666666666666,3,100.0,2,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31042919,72.72727272727273,6,85.71428571428571,0,0.0,6,85.71428571428571,1,14.285714285714285,14.285714285714285,0,0.0,0,0.0,0.0,85.71428571428571
U_24636510,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31065773,80.0,3,75.0,2,50.0,1,25.0,1,25.0,25.0,0,0.0,0,0.0,0.0,75.0
U_8796612,60.0,1,50.0,0,0.0,1,50.0,0,0.0,0.0,1,50.0,0,0.0,0.0,50.0
U_8113317,96.7741935483871,0,0.0,0,0.0,0,0.0,9,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_15739238,42.028985507246375,0,0.0,0,0.0,0,0.0,2,50.0,50.0,0,0.0,2,50.0,50.0,50.0
U_31060153,39.81981981981982,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_8218874,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_16001324,91.66666666666666,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064472,86.03839441535777,11,100.0,10,90.9090909090909,1,9.090909090909092,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_20323401,75.21367521367522,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_27885002,50.0,10,100.0,8,80.0,2,20.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4360988,95.70552147239265,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_31065988,51.35135135135135,5,33.33333333333333,5,33.33333333333333,0,0.0,0,0.0,0.0,0,0.0,10,66.66666666666666,66.66666666666666,100.0
U_27258584,12.251655629139073,0,0.0,0,0.0,0,0.0,1,20.0,20.0,0,0.0,4,80.0,80.0,80.0
U_29226929,50.0,3,75.0,0,0.0,3,75.0,1,25.0,25.0,0,0.0,0,0.0,0.0,75.0
U_25004969,52.94117647058824,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31066007,70.37037037037037,4,100.0,3,75.0,1,25.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31065069,74.22680412371135,9,100.0,8,88.88888888888889,1,11.11111111111111,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1769061,63.1578947368421,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10596596,50.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31055563,63.46153846153846,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30963454,61.11111111111112,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31060282,82.30088495575221,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31066181,57.14285714285714,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_7415898,94.44444444444444,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_7004085,81.2807881773399,10,76.92307692307693,7,53.84615384615385,3,23.076923076923077,3,23.076923076923077,23.076923076923077,0,0.0,0,0.0,0.0,76.92307692307693
U_13373326,100.0,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_6270388,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30934685,77.77777777777779,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31066471,0.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31059754,72.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_31063278,0.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15384965,80.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_17635635,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_9677895,80.0,7,77.77777777777779,7,77.77777777777779,0,0.0,2,22.22222222222222,22.22222222222222,0,0.0,0,0.0,0.0,77.77777777777779
U_31066682,60.0,5,71.42857142857143,5,71.42857142857143,0,0.0,2,28.57142857142857,28.57142857142857,0,0.0,0,0.0,0.0,71.42857142857143
U_10197528,84.5,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15357463,78.37837837837837,12,80.0,4,26.666666666666668,8,53.333333333333336,3,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_28968874,80.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28120132,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_31065064,72.72727272727273,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30969453,95.83333333333334,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_27791455,95.3846153846154,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_31067013,33.33333333333333,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_3558829,95.3757225433526,0,0.0,0,0.0,0,0.0,8,88.88888888888889,88.88888888888889,0,0.0,1,11.11111111111111,11.11111111111111,11.11111111111111
U_18497983,83.125,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30563517,50.0,2,40.0,0,0.0,2,40.0,3,60.0,60.0,0,0.0,0,0.0,0.0,40.0
U_31067068,86.36363636363636,2,40.0,2,40.0,0,0.0,2,40.0,40.0,0,0.0,1,20.0,20.0,60.0
U_31067073,65.21739130434783,2,5.405405405405405,0,0.0,2,5.405405405405405,14,37.83783783783784,37.83783783783784,2,5.405405405405405,19,51.35135135135135,51.35135135135135,56.75675675675676
U_31067391,90.0,6,85.71428571428571,6,85.71428571428571,0,0.0,1,14.285714285714285,14.285714285714285,0,0.0,0,0.0,0.0,85.71428571428571
U_15314709,75.177304964539,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30887985,78.57142857142857,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31048846,57.14285714285714,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_12308747,93.33333333333331,6,100.0,5,83.33333333333334,1,16.666666666666664,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_22145373,0.0,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_31066152,72.97297297297297,21,91.30434782608695,10,43.47826086956522,11,47.82608695652174,1,4.3478260869565215,4.3478260869565215,0,0.0,1,4.3478260869565215,4.3478260869565215,95.65217391304348
U_29603281,80.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15216690,81.76100628930818,28,57.14285714285714,9,18.367346938775512,19,38.775510204081634,18,36.734693877551024,36.734693877551024,1,2.0408163265306123,2,4.081632653061225,4.081632653061225,61.224489795918366
U_13931745,0.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_10366553,69.23076923076923,5,55.55555555555556,5,55.55555555555556,0,0.0,4,44.44444444444444,44.44444444444444,0,0.0,0,0.0,0.0,55.55555555555556
U_29177,86.85344827586206,14,60.86956521739131,14,60.86956521739131,0,0.0,6,26.08695652173913,26.08695652173913,0,0.0,3,13.043478260869565,13.043478260869565,73.91304347826086
U_15156557,40.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10414846,79.5539033457249,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_20264199,77.19298245614034,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31067615,53.333333333333336,4,66.66666666666666,4,66.66666666666666,0,0.0,2,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_11151290,73.33333333333333,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31056837,100.0,3,75.0,1,25.0,2,50.0,0,0.0,0.0,0,0.0,1,25.0,25.0,100.0
U_29801588,69.93464052287581,3,100.0,2,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14831542,82.75862068965517,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30151589,89.0909090909091,1,50.0,0,0.0,1,50.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_12186255,66.66666666666666,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31065915,66.12903225806451,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14034098,72.41379310344827,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,2,100.0,100.0,100.0
U_30939767,99.25925925925924,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064516,76.66666666666667,6,85.71428571428571,6,85.71428571428571,0,0.0,1,14.285714285714285,14.285714285714285,0,0.0,0,0.0,0.0,85.71428571428571
U_348007,78.60262008733623,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30620978,68.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31068172,55.00000000000001,6,40.0,2,13.333333333333334,4,26.666666666666668,9,60.0,60.0,0,0.0,0,0.0,0.0,40.0
U_31065518,84.0,5,83.33333333333334,2,33.33333333333333,3,50.0,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_30993111,52.03252032520326,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30247286,75.45454545454545,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1867559,98.51851851851852,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_25429938,78.20823244552058,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_6990797,94.7565543071161,0,0.0,0,0.0,0,0.0,26,89.65517241379311,89.65517241379311,3,10.344827586206897,0,0.0,0.0,0.0
U_19982928,83.06451612903226,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31058810,66.66666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,100.0,0,0.0,0.0,0.0
U_12302717,48.19277108433735,0,0.0,0,0.0,0,0.0,4,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30949626,93.33333333333331,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12067713,54.16666666666666,2,40.0,2,40.0,0,0.0,3,60.0,60.0,0,0.0,0,0.0,0.0,40.0
U_31040060,89.1891891891892,3,100.0,2,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_3574451,62.5,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,1,50.0,50.0,50.0
U_11097259,71.42857142857143,1,33.33333333333333,1,33.33333333333333,0,0.0,2,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_30984218,82.75862068965517,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_29771207,78.0,0,0.0,0,0.0,0,0.0,2,66.66666666666666,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,33.33333333333333
U_30925975,96.29629629629628,3,33.33333333333333,2,22.22222222222222,1,11.11111111111111,6,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_1101719,75.3315649867374,3,100.0,2,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30940689,70.51282051282051,0,0.0,0,0.0,0,0.0,1,50.0,50.0,1,50.0,0,0.0,0.0,0.0
U_11353364,66.19718309859155,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30966524,98.25581395348836,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,50.0,1,50.0,50.0,50.0
U_21057282,88.33333333333333,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29967439,66.66666666666666,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30628264,74.77272727272727,7,100.0,1,14.285714285714285,6,85.71428571428571,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13579515,100.0,1,50.0,0,0.0,1,50.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_13062075,50.0,1,50.0,1,50.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_31070001,75.86206896551724,1,33.33333333333333,0,0.0,1,33.33333333333333,2,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_12051834,91.57894736842104,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31069999,100.0,3,42.857142857142854,2,28.57142857142857,1,14.285714285714285,3,42.857142857142854,42.857142857142854,0,0.0,1,14.285714285714285,14.285714285714285,57.14285714285714
U_31070164,35.714285714285715,8,80.0,8,80.0,0,0.0,0,0.0,0.0,0,0.0,2,20.0,20.0,100.0
U_2474710,55.84415584415584,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31069738,64.28571428571429,1,25.0,0,0.0,1,25.0,0,0.0,0.0,1,25.0,1,25.0,25.0,50.0
U_30913749,98.51851851851852,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_9468334,100.0,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31064339,93.33333333333331,2,18.181818181818183,1,9.090909090909092,1,9.090909090909092,8,72.72727272727273,72.72727272727273,0,0.0,1,9.090909090909092,9.090909090909092,27.27272727272727
U_31064944,79.47761194029852,5,22.727272727272727,4,18.181818181818183,1,4.545454545454546,7,31.818181818181817,31.818181818181817,7,31.818181818181817,3,13.636363636363635,13.636363636363635,36.36363636363637
U_1226627,94.73684210526316,32,91.42857142857143,31,88.57142857142857,1,2.857142857142857,3,8.571428571428571,8.571428571428571,0,0.0,0,0.0,0.0,91.42857142857144
U_31070073,25.663716814159297,10,100.0,10,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1695055,92.5925925925926,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4501766,70.73170731707317,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30036470,63.26530612244898,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_3706283,90.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_22289886,96.42857142857144,0,0.0,0,0.0,0,0.0,1,50.0,50.0,1,50.0,0,0.0,0.0,0.0
U_19915060,75.0,0,0.0,0,0.0,0,0.0,3,60.0,60.0,2,40.0,0,0.0,0.0,0.0
U_29048218,64.28571428571429,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16598281,50.0,34,91.8918918918919,33,89.1891891891892,1,2.7027027027027026,1,2.7027027027027026,2.7027027027027026,0,0.0,2,5.405405405405405,5.405405405405405,97.2972972972973
U_20349969,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_374436,68.12080536912751,25,96.15384615384616,25,96.15384615384616,0,0.0,1,3.8461538461538463,3.8461538461538463,0,0.0,0,0.0,0.0,96.15384615384616
U_8025344,75.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23981391,71.7948717948718,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,2,66.66666666666666,66.66666666666666,66.66666666666666
U_30966460,82.18085106382979,0,0.0,0,0.0,0,0.0,3,42.857142857142854,42.857142857142854,0,0.0,4,57.14285714285714,57.14285714285714,57.14285714285714
U_30972984,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12072328,92.3076923076923,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_2039240,76.78571428571429,0,0.0,0,0.0,0,0.0,3,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30625520,58.45070422535211,3,75.0,3,75.0,0,0.0,1,25.0,25.0,0,0.0,0,0.0,0.0,75.0
U_29115888,80.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31071549,40.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11515653,79.58762886597938,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_64060,50.0,0,0.0,0,0.0,0,0.0,10,76.92307692307693,76.92307692307693,0,0.0,3,23.076923076923077,23.076923076923077,23.07692307692308
U_14836027,82.67716535433071,1,50.0,0,0.0,1,50.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_8114153,88.57142857142857,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12929096,0.0,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,2,66.66666666666666,66.66666666666666,66.66666666666666
U_4282701,80.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16698246,89.65517241379311,10,100.0,9,90.0,1,10.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31065765,70.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_18534028,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_20469939,88.23529411764706,4,80.0,1,20.0,3,60.0,1,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_29658364,80.8695652173913,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_2081492,86.42857142857143,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_31054478,53.398058252427184,3,42.857142857142854,1,14.285714285714285,2,28.57142857142857,3,42.857142857142854,42.857142857142854,1,14.285714285714285,0,0.0,0.0,42.85714285714285
