user_id,kg_pct,other_process_pct,task_pct,selfreg_pct
U_14834352,0.0,0.0,100.0,0.0
U_10791354,100.0,0.0,0.0,0.0
U_31117813,100.0,0.0,0.0,0.0
U_31120772,100.0,0.0,0.0,0.0
U_162527,100.0,0.0,0.0,0.0
U_16740306,100.0,0.0,0.0,0.0
U_14928728,0.0,87.5,12.5,0.0
U_27227060,0.0,0.0,100.0,0.0
U_31167946,100.0,0.0,0.0,0.0
U_16606757,0.0,0.0,100.0,0.0
U_31075115,0.0,0.0,0.0,100.0
U_16131749,100.0,0.0,0.0,0.0
U_13813475,100.0,0.0,0.0,0.0
U_31074830,0.0,0.0,0.0,100.0
U_3944928,0.0,0.0,100.0,0.0
U_17116149,100.0,0.0,0.0,0.0
U_29754376,100.0,0.0,0.0,0.0
U_3123123,100.0,0.0,0.0,0.0
U_15379779,100.0,0.0,0.0,0.0
U_30653519,20.0,40.0,40.0,0.0
U_31153890,75.0,25.0,0.0,0.0
U_31115416,0.0,0.0,100.0,0.0
U_16358208,100.0,0.0,0.0,0.0
U_31108313,100.0,0.0,0.0,0.0
U_31182402,100.0,0.0,0.0,0.0
U_6764882,0.0,0.0,100.0,0.0
U_13156559,0.0,50.0,50.0,0.0
U_12035991,0.0,0.0,100.0,0.0
U_31083338,44.44444444444444,55.55555555555556,0.0,0.0
U_31065270,66.66666666666666,33.33333333333333,0.0,0.0
U_31183843,28.57142857142857,14.285714285714285,42.857142857142854,0.0
U_27896966,100.0,0.0,0.0,0.0
U_30244453,100.0,0.0,0.0,0.0
U_31184408,100.0,0.0,0.0,0.0
U_19312310,100.0,0.0,0.0,0.0
U_19307628,100.0,0.0,0.0,0.0
U_690848,100.0,0.0,0.0,0.0
U_17194973,100.0,0.0,0.0,0.0
U_1148726,100.0,0.0,0.0,0.0
U_15271111,0.0,0.0,100.0,0.0
U_31173768,100.0,0.0,0.0,0.0
U_13336914,100.0,0.0,0.0,0.0
U_10953812,40.0,0.0,60.0,0.0
U_15423691,0.0,0.0,100.0,0.0
U_19805378,100.0,0.0,0.0,0.0
U_31189561,65.0,5.0,15.0,0.0
U_6003949,81.25,6.25,12.5,0.0
U_15373068,100.0,0.0,0.0,0.0
U_13686594,33.33333333333333,66.66666666666666,0.0,0.0
U_9520042,83.33333333333334,0.0,16.666666666666664,0.0
U_12366599,33.33333333333333,0.0,33.33333333333333,33.33333333333333
U_31190684,100.0,0.0,0.0,0.0
U_29584069,0.0,0.0,0.0,100.0
U_31190512,66.66666666666666,33.33333333333333,0.0,0.0
U_28569432,100.0,0.0,0.0,0.0
U_16059630,100.0,0.0,0.0,0.0
U_3507091,0.0,0.0,50.0,50.0
U_31192160,0.0,0.0,66.66666666666666,33.33333333333333
U_31191984,100.0,0.0,0.0,0.0
U_28093973,0.0,0.0,100.0,0.0
U_31085489,80.0,0.0,0.0,20.0
U_10935415,100.0,0.0,0.0,0.0
U_12698838,100.0,0.0,0.0,0.0
U_8261974,100.0,0.0,0.0,0.0
U_800391,14.285714285714285,71.42857142857143,14.285714285714285,0.0
U_26368638,100.0,0.0,0.0,0.0
U_30984562,100.0,0.0,0.0,0.0
U_11424129,100.0,0.0,0.0,0.0
U_31193592,0.0,50.0,50.0,0.0
U_23975820,100.0,0.0,0.0,0.0
U_14442482,100.0,0.0,0.0,0.0
U_31169395,0.0,0.0,0.0,0.0
U_16187043,75.0,0.0,25.0,0.0
U_31092153,0.0,6.25,21.875,0.0
U_21307994,0.0,0.0,0.0,100.0
U_333925,100.0,0.0,0.0,0.0
U_31169800,85.71428571428571,7.142857142857142,7.142857142857142,0.0
U_31169040,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664
U_31193002,100.0,0.0,0.0,0.0
U_19220482,100.0,0.0,0.0,0.0
U_30376688,37.5,0.0,37.5,0.0
U_21720622,0.0,0.0,100.0,0.0
U_31194773,100.0,0.0,0.0,0.0
U_12225444,100.0,0.0,0.0,0.0
U_7556758,14.285714285714285,10.714285714285714,71.42857142857143,3.571428571428571
U_31174530,25.0,41.66666666666667,25.0,0.0
U_31194886,100.0,0.0,0.0,0.0
U_15168103,100.0,0.0,0.0,0.0
U_31185622,100.0,0.0,0.0,0.0
U_31194754,52.63157894736842,0.0,5.263157894736842,42.10526315789473
U_13156566,0.0,0.0,75.0,25.0
U_31194915,100.0,0.0,0.0,0.0
U_16506658,100.0,0.0,0.0,0.0
U_31060034,0.0,0.0,100.0,0.0
U_25246831,0.0,0.0,100.0,0.0
U_5365363,0.0,0.0,33.33333333333333,0.0
U_31195717,100.0,0.0,0.0,0.0
U_31100790,100.0,0.0,0.0,0.0
U_29457063,0.0,100.0,0.0,0.0
U_4199978,50.0,0.0,50.0,0.0
U_30642955,0.0,0.0,0.0,100.0
U_16292013,100.0,0.0,0.0,0.0
U_31168269,100.0,0.0,0.0,0.0
U_13933620,27.027027027027028,40.54054054054054,21.62162162162162,8.108108108108109
U_13417461,0.0,0.0,100.0,0.0
U_31189350,100.0,0.0,0.0,0.0
U_31171835,0.0,0.0,100.0,0.0
U_31196458,100.0,0.0,0.0,0.0
U_31054739,100.0,0.0,0.0,0.0
U_31196812,100.0,0.0,0.0,0.0
U_31196768,100.0,0.0,0.0,0.0
U_31194157,0.0,0.0,100.0,0.0
U_15153953,100.0,0.0,0.0,0.0
U_31197270,0.0,0.0,100.0,0.0
U_31197678,63.63636363636363,18.181818181818183,0.0,18.181818181818183
U_6303898,100.0,0.0,0.0,0.0
U_27428063,100.0,0.0,0.0,0.0
U_11460932,50.0,0.0,0.0,0.0
U_31197966,100.0,0.0,0.0,0.0
U_13765987,66.66666666666666,0.0,33.33333333333333,0.0
U_30954168,0.0,10.714285714285714,28.57142857142857,3.571428571428571
U_16380647,100.0,0.0,0.0,0.0
U_13419185,0.0,100.0,0.0,0.0
U_68183,0.0,0.0,100.0,0.0
U_31198575,0.0,0.0,0.0,0.0
U_4896131,100.0,0.0,0.0,0.0
U_11582665,50.0,50.0,0.0,0.0
U_15355052,100.0,0.0,0.0,0.0
U_6103442,0.0,100.0,0.0,0.0
U_23874848,0.0,0.0,50.0,50.0
U_30901231,100.0,0.0,0.0,0.0
U_31199342,50.0,50.0,0.0,0.0
U_15322753,0.0,25.0,75.0,0.0
U_8221385,100.0,0.0,0.0,0.0
U_31199765,60.0,20.0,20.0,0.0
U_26588298,100.0,0.0,0.0,0.0
U_31199900,100.0,0.0,0.0,0.0
U_11353312,18.181818181818183,18.181818181818183,59.09090909090909,4.545454545454546
U_12854204,40.0,0.0,60.0,0.0
U_28637172,71.42857142857143,0.0,28.57142857142857,0.0
U_31200132,100.0,0.0,0.0,0.0
U_14258769,100.0,0.0,0.0,0.0
U_11477191,0.0,0.0,66.66666666666666,33.33333333333333
U_16368190,100.0,0.0,0.0,0.0
U_15255402,100.0,0.0,0.0,0.0
U_22780756,50.0,0.0,50.0,0.0
U_17132527,75.0,25.0,0.0,0.0
U_31201461,100.0,0.0,0.0,0.0
U_9902237,100.0,0.0,0.0,0.0
U_28492042,0.0,0.0,100.0,0.0
U_29701907,0.0,0.0,100.0,0.0
U_17696857,100.0,0.0,0.0,0.0
U_318978,100.0,0.0,0.0,0.0
U_29957463,100.0,0.0,0.0,0.0
U_31201787,50.0,0.0,50.0,0.0
U_27257641,100.0,0.0,0.0,0.0
U_12493979,0.0,100.0,0.0,0.0
U_13476379,0.0,0.0,0.0,100.0
U_31202167,86.66666666666667,13.333333333333334,0.0,0.0
U_31202082,100.0,0.0,0.0,0.0
U_31143873,50.0,50.0,0.0,0.0
U_31120781,66.66666666666666,0.0,33.33333333333333,0.0
U_1125655,100.0,0.0,0.0,0.0
U_31202461,100.0,0.0,0.0,0.0
U_30916821,100.0,0.0,0.0,0.0
U_26613600,100.0,0.0,0.0,0.0
U_30547071,66.66666666666666,33.33333333333333,0.0,0.0
U_30376693,28.57142857142857,0.0,71.42857142857143,0.0
U_13047587,100.0,0.0,0.0,0.0
U_31202778,77.77777777777779,22.22222222222222,0.0,0.0
U_3932872,0.0,100.0,0.0,0.0
U_16632768,0.0,0.0,100.0,0.0
U_13362415,100.0,0.0,0.0,0.0
U_16043333,100.0,0.0,0.0,0.0
U_31203643,85.71428571428571,14.285714285714285,0.0,0.0
U_31203545,100.0,0.0,0.0,0.0
U_8738541,91.30434782608695,8.695652173913043,0.0,0.0
U_16382094,0.0,0.0,100.0,0.0
U_28925213,100.0,0.0,0.0,0.0
U_30133894,0.0,0.0,100.0,0.0
U_31161166,66.66666666666666,33.33333333333333,0.0,0.0
U_31204232,75.0,12.5,12.5,0.0
U_31018792,100.0,0.0,0.0,0.0
U_11492288,62.5,37.5,0.0,0.0
U_10856855,0.0,0.0,100.0,0.0
U_9931178,0.0,0.0,100.0,0.0
U_24676580,0.0,14.814814814814813,22.22222222222222,3.7037037037037033
U_31124206,50.0,50.0,0.0,0.0
U_11047870,100.0,0.0,0.0,0.0
U_31172147,100.0,0.0,0.0,0.0
U_4506379,100.0,0.0,0.0,0.0
U_13739986,0.0,50.0,50.0,0.0
U_29258106,100.0,0.0,0.0,0.0
U_30633399,55.55555555555556,0.0,44.44444444444444,0.0
U_31205751,50.0,50.0,0.0,0.0
U_31205654,0.0,0.0,100.0,0.0
U_30903274,100.0,0.0,0.0,0.0
U_31202963,50.0,0.0,50.0,0.0
U_14481481,100.0,0.0,0.0,0.0
U_11486430,66.66666666666666,0.0,33.33333333333333,0.0
U_31121510,100.0,0.0,0.0,0.0
U_12321774,100.0,0.0,0.0,0.0
U_31209715,66.66666666666666,0.0,33.33333333333333,0.0
U_19826147,0.0,0.0,100.0,0.0
U_17900222,0.0,0.0,100.0,0.0
U_13848746,0.0,100.0,0.0,0.0
U_31210315,100.0,0.0,0.0,0.0
U_23351455,100.0,0.0,0.0,0.0
U_31204029,0.0,0.0,100.0,0.0
U_31161646,60.0,0.0,40.0,0.0
U_6071130,100.0,0.0,0.0,0.0
U_10587542,100.0,0.0,0.0,0.0
U_12108164,83.33333333333334,16.666666666666664,0.0,0.0
U_6752600,50.0,50.0,0.0,0.0
U_3266713,100.0,0.0,0.0,0.0
U_31200172,100.0,0.0,0.0,0.0
U_11818315,54.54545454545454,18.181818181818183,27.27272727272727,0.0
U_29580070,0.0,0.0,0.0,0.0
U_31210796,100.0,0.0,0.0,0.0
U_28290309,100.0,0.0,0.0,0.0
U_11527281,100.0,0.0,0.0,0.0
U_31160136,57.14285714285714,14.285714285714285,0.0,0.0
U_1438900,100.0,0.0,0.0,0.0
U_25366428,0.0,100.0,0.0,0.0
U_29512359,25.0,0.0,25.0,25.0
U_27589842,33.33333333333333,66.66666666666666,0.0,0.0
U_8106556,66.66666666666666,33.33333333333333,0.0,0.0
U_31135334,100.0,0.0,0.0,0.0
U_29702368,0.0,0.0,100.0,0.0
U_13803478,75.0,0.0,25.0,0.0
U_13076250,66.66666666666666,16.666666666666664,16.666666666666664,0.0
U_15362795,100.0,0.0,0.0,0.0
U_17227128,100.0,0.0,0.0,0.0
U_222551,60.0,0.0,0.0,40.0
U_31210726,0.0,60.0,40.0,0.0
U_31201597,100.0,0.0,0.0,0.0
U_4211060,22.22222222222222,55.55555555555556,22.22222222222222,0.0
U_18483161,0.0,0.0,0.0,100.0
U_14252945,100.0,0.0,0.0,0.0
U_29958221,0.0,66.66666666666666,33.33333333333333,0.0
U_31211753,62.5,4.166666666666666,29.166666666666668,4.166666666666666
U_31211882,0.0,54.54545454545454,45.45454545454545,0.0
U_1085607,0.0,0.0,100.0,0.0
U_31210445,7.142857142857142,14.285714285714285,35.714285714285715,3.571428571428571
U_31212086,0.0,100.0,0.0,0.0
U_1121111,100.0,0.0,0.0,0.0
U_31172709,100.0,0.0,0.0,0.0
U_25325014,0.0,0.0,100.0,0.0
U_19258004,100.0,0.0,0.0,0.0
U_29067969,100.0,0.0,0.0,0.0
U_25261375,0.0,0.0,33.33333333333333,0.0
U_15818064,100.0,0.0,0.0,0.0
U_4075241,0.0,0.0,27.27272727272727,72.72727272727273
U_13534814,0.0,15.384615384615385,46.15384615384615,7.6923076923076925
U_31091703,50.0,0.0,50.0,0.0
U_15383216,66.66666666666666,33.33333333333333,0.0,0.0
U_31213338,83.33333333333334,0.0,16.666666666666664,0.0
U_1125586,0.0,0.0,100.0,0.0
U_31195192,0.0,100.0,0.0,0.0
U_31172783,100.0,0.0,0.0,0.0
U_31201544,100.0,0.0,0.0,0.0
U_3487406,63.63636363636363,27.27272727272727,9.090909090909092,0.0
U_31212403,0.0,0.0,100.0,0.0
U_27898471,0.0,0.0,100.0,0.0
U_23575136,50.0,37.5,12.5,0.0
U_13551801,100.0,0.0,0.0,0.0
U_31213986,100.0,0.0,0.0,0.0
U_31213989,2.857142857142857,34.285714285714285,48.57142857142857,0.0
U_13471845,91.30434782608695,0.0,0.0,0.0
U_1132109,0.0,0.0,100.0,0.0
U_12422113,85.71428571428571,14.285714285714285,0.0,0.0
U_15532945,80.0,20.0,0.0,0.0
U_17652968,100.0,0.0,0.0,0.0
U_30810847,100.0,0.0,0.0,0.0
U_25737105,83.33333333333334,0.0,16.666666666666664,0.0
U_5031085,50.0,50.0,0.0,0.0
U_12659672,85.71428571428571,9.523809523809524,4.761904761904762,0.0
U_8901362,100.0,0.0,0.0,0.0
U_30389065,100.0,0.0,0.0,0.0
U_20252973,100.0,0.0,0.0,0.0
U_4463499,0.0,12.5,50.0,12.5
U_31214595,100.0,0.0,0.0,0.0
U_31104520,100.0,0.0,0.0,0.0
U_386460,0.0,0.0,100.0,0.0
U_31216590,42.857142857142854,14.285714285714285,28.57142857142857,0.0
U_7899810,100.0,0.0,0.0,0.0
U_13124961,100.0,0.0,0.0,0.0
U_28059023,100.0,0.0,0.0,0.0
U_11319345,14.285714285714285,14.285714285714285,42.857142857142854,0.0
U_29421788,33.33333333333333,16.666666666666664,41.66666666666667,8.333333333333332
U_17462028,100.0,0.0,0.0,0.0
U_30541379,66.66666666666666,0.0,33.33333333333333,0.0
U_30421843,0.0,0.0,100.0,0.0
U_10601816,100.0,0.0,0.0,0.0
U_31214481,100.0,0.0,0.0,0.0
U_3486504,80.0,20.0,0.0,0.0
U_8910702,100.0,0.0,0.0,0.0
U_31228069,0.0,0.0,0.0,100.0
U_1858257,100.0,0.0,0.0,0.0
U_19083116,33.33333333333333,0.0,66.66666666666666,0.0
U_7000450,0.0,100.0,0.0,0.0
U_31228347,100.0,0.0,0.0,0.0
U_16106236,50.0,0.0,25.0,25.0
U_18077122,100.0,0.0,0.0,0.0
U_30026506,0.0,100.0,0.0,0.0
U_5528702,0.0,0.0,100.0,0.0
U_4408761,100.0,0.0,0.0,0.0
U_31181886,0.0,100.0,0.0,0.0
U_30393092,0.0,25.0,75.0,0.0
U_30839728,100.0,0.0,0.0,0.0
U_31228677,0.0,0.0,100.0,0.0
U_30741557,100.0,0.0,0.0,0.0
U_29715232,100.0,0.0,0.0,0.0
U_31228928,100.0,0.0,0.0,0.0
U_30261348,0.0,10.0,30.0,20.0
U_10607935,100.0,0.0,0.0,0.0
U_12030434,66.66666666666666,0.0,33.33333333333333,0.0
U_29015988,0.0,0.0,100.0,0.0
U_10659090,71.42857142857143,23.809523809523807,4.761904761904762,0.0
U_10073123,100.0,0.0,0.0,0.0
U_31229246,50.0,0.0,50.0,0.0
U_31164329,100.0,0.0,0.0,0.0
U_12210110,0.0,0.0,82.6086956521739,13.043478260869565
U_14439831,41.66666666666667,8.333333333333332,50.0,0.0
U_30079481,80.0,0.0,20.0,0.0
U_31214025,100.0,0.0,0.0,0.0
U_29564277,0.0,0.0,100.0,0.0
U_6176586,100.0,0.0,0.0,0.0
U_30988365,100.0,0.0,0.0,0.0
U_28692082,0.0,0.0,0.0,50.0
U_12721628,0.0,0.0,100.0,0.0
U_31048655,100.0,0.0,0.0,0.0
U_10322209,100.0,0.0,0.0,0.0
U_15154039,100.0,0.0,0.0,0.0
U_5957225,50.0,50.0,0.0,0.0
U_29428527,100.0,0.0,0.0,0.0
U_20991218,0.0,11.11111111111111,33.33333333333333,0.0
U_12990331,0.0,0.0,100.0,0.0
U_31245609,100.0,0.0,0.0,0.0
U_31228501,100.0,0.0,0.0,0.0
U_13731777,100.0,0.0,0.0,0.0
U_28562774,100.0,0.0,0.0,0.0
U_12566262,100.0,0.0,0.0,0.0
U_31245987,100.0,0.0,0.0,0.0
U_30429650,0.0,0.0,100.0,0.0
U_30077878,100.0,0.0,0.0,0.0
U_29217231,100.0,0.0,0.0,0.0
U_15357007,100.0,0.0,0.0,0.0
U_31214913,0.0,0.0,66.66666666666666,33.33333333333333
U_9527689,0.0,9.090909090909092,18.181818181818183,0.0
U_7159129,100.0,0.0,0.0,0.0
U_28495573,0.0,0.0,0.0,100.0
U_30940171,0.0,0.0,100.0,0.0
U_14194004,100.0,0.0,0.0,0.0
U_29938132,100.0,0.0,0.0,0.0
U_12725107,100.0,0.0,0.0,0.0
U_20328063,100.0,0.0,0.0,0.0
U_30116880,50.0,0.0,50.0,0.0
U_28141677,0.0,100.0,0.0,0.0
U_10635255,16.666666666666664,33.33333333333333,33.33333333333333,16.666666666666664
U_31228238,0.0,0.0,100.0,0.0
U_26348597,50.0,50.0,0.0,0.0
U_12102208,0.0,0.0,100.0,0.0
U_31250900,100.0,0.0,0.0,0.0
U_12916068,0.0,0.0,100.0,0.0
U_10584301,100.0,0.0,0.0,0.0
U_31247231,12.5,4.166666666666666,12.5,25.0
U_11181644,0.0,0.0,0.0,100.0
U_14794555,68.18181818181817,31.818181818181817,0.0,0.0
U_27111899,0.0,0.0,100.0,0.0
U_15338198,100.0,0.0,0.0,0.0
U_30744329,0.0,0.0,0.0,100.0
U_15404389,100.0,0.0,0.0,0.0
U_14084354,0.0,0.0,0.0,100.0
U_31251095,100.0,0.0,0.0,0.0
U_13902965,100.0,0.0,0.0,0.0
U_31250113,100.0,0.0,0.0,0.0
U_30995190,30.0,40.0,30.0,0.0
U_11615963,0.0,0.0,100.0,0.0
U_22840503,75.0,0.0,25.0,0.0
U_335519,100.0,0.0,0.0,0.0
U_24859712,100.0,0.0,0.0,0.0
U_17125370,100.0,0.0,0.0,0.0
U_31059951,0.0,100.0,0.0,0.0
U_14836085,100.0,0.0,0.0,0.0
U_10626698,50.0,50.0,0.0,0.0
U_16204521,0.0,0.0,100.0,0.0
U_31173709,50.0,50.0,0.0,0.0
U_1819302,0.0,0.0,20.0,80.0
U_31159678,80.0,20.0,0.0,0.0
U_30938903,85.71428571428571,14.285714285714285,0.0,0.0
U_13934249,100.0,0.0,0.0,0.0
U_1528551,100.0,0.0,0.0,0.0
U_31254648,100.0,0.0,0.0,0.0
U_30943148,50.0,16.666666666666664,33.33333333333333,0.0
U_31209663,50.0,16.666666666666664,33.33333333333333,0.0
U_30819258,100.0,0.0,0.0,0.0
U_25014799,100.0,0.0,0.0,0.0
U_15838112,50.0,0.0,50.0,0.0
U_31250419,100.0,0.0,0.0,0.0
U_15498242,100.0,0.0,0.0,0.0
U_5574098,100.0,0.0,0.0,0.0
U_26467,100.0,0.0,0.0,0.0
U_6883,100.0,0.0,0.0,0.0
U_31256309,100.0,0.0,0.0,0.0
U_31251220,0.0,100.0,0.0,0.0
U_5376862,100.0,0.0,0.0,0.0
U_31164716,100.0,0.0,0.0,0.0
U_31189423,83.33333333333334,0.0,16.666666666666664,0.0
U_31245750,10.526315789473683,0.0,39.473684210526315,5.263157894736842
U_12862153,60.0,40.0,0.0,0.0
U_7598187,100.0,0.0,0.0,0.0
U_31257287,100.0,0.0,0.0,0.0
U_15382289,100.0,0.0,0.0,0.0
U_6382028,100.0,0.0,0.0,0.0
U_14748953,100.0,0.0,0.0,0.0
U_31257525,100.0,0.0,0.0,0.0
U_18072356,100.0,0.0,0.0,0.0
U_31175884,57.14285714285714,0.0,0.0,14.285714285714285
U_30936354,100.0,0.0,0.0,0.0
U_31087506,0.0,0.0,100.0,0.0
U_17453850,0.0,0.0,0.0,7.142857142857142
U_13826249,100.0,0.0,0.0,0.0
U_10236127,0.0,11.76470588235294,5.88235294117647,0.0
U_28022609,66.66666666666666,33.33333333333333,0.0,0.0
U_30003619,0.0,0.0,40.0,0.0
U_3381724,100.0,0.0,0.0,0.0
U_29561107,100.0,0.0,0.0,0.0
U_200682,57.14285714285714,0.0,28.57142857142857,14.285714285714285
U_14175889,100.0,0.0,0.0,0.0
U_29071790,66.66666666666666,0.0,0.0,33.33333333333333
U_20216968,55.55555555555556,0.0,11.11111111111111,33.33333333333333
U_31106419,84.375,6.25,4.6875,4.166666666666666
U_25255845,0.0,0.0,100.0,0.0
U_31258889,75.0,25.0,0.0,0.0
U_31259657,0.0,16.666666666666664,61.111111111111114,0.0
U_31259795,0.0,0.0,100.0,0.0
U_20244436,0.0,0.0,100.0,0.0
U_4385689,100.0,0.0,0.0,0.0
U_9834102,100.0,0.0,0.0,0.0
U_1114422,100.0,0.0,0.0,0.0
U_29418083,28.57142857142857,28.57142857142857,42.857142857142854,0.0
U_29740736,0.0,0.0,0.0,100.0
U_27710607,100.0,0.0,0.0,0.0
U_13893596,89.53488372093024,5.813953488372093,2.3255813953488373,1.1627906976744187
U_31122648,0.0,0.0,100.0,0.0
U_15762390,0.0,33.33333333333333,66.66666666666666,0.0
U_31260878,100.0,0.0,0.0,0.0
U_30377471,100.0,0.0,0.0,0.0
U_15491907,50.0,25.0,25.0,0.0
U_30683439,0.0,0.0,100.0,0.0
U_31233112,100.0,0.0,0.0,0.0
U_31266325,100.0,0.0,0.0,0.0
U_31178268,100.0,0.0,0.0,0.0
U_31260316,0.0,0.0,100.0,0.0
U_1060974,100.0,0.0,0.0,0.0
U_31267402,100.0,0.0,0.0,0.0
U_24178924,0.0,0.0,100.0,0.0
U_31267611,100.0,0.0,0.0,0.0
U_30838225,0.0,0.0,100.0,0.0
U_31250852,0.0,0.0,100.0,0.0
U_11392226,0.0,0.0,100.0,0.0
U_15201120,100.0,0.0,0.0,0.0
U_13391184,100.0,0.0,0.0,0.0
U_1068205,100.0,0.0,0.0,0.0
U_30848273,100.0,0.0,0.0,0.0
U_11809867,100.0,0.0,0.0,0.0
U_15881177,0.0,0.0,20.0,70.0
U_4439400,0.0,57.14285714285714,28.57142857142857,0.0
U_11762004,100.0,0.0,0.0,0.0
U_16074075,100.0,0.0,0.0,0.0
U_31270341,100.0,0.0,0.0,0.0
U_15318204,0.0,0.0,0.0,100.0
U_31202011,75.0,25.0,0.0,0.0
U_31270613,0.0,100.0,0.0,0.0
U_30625940,100.0,0.0,0.0,0.0
U_31069807,0.0,66.66666666666666,33.33333333333333,0.0
U_31192237,50.0,50.0,0.0,0.0
U_1270807,100.0,0.0,0.0,0.0
U_3552186,100.0,0.0,0.0,0.0
U_14802568,100.0,0.0,0.0,0.0
U_31271553,80.0,20.0,0.0,0.0
U_14504800,60.0,40.0,0.0,0.0
U_19041410,85.71428571428571,14.285714285714285,0.0,0.0
U_14632359,100.0,0.0,0.0,0.0
U_23311001,0.0,0.0,100.0,0.0
U_31184329,100.0,0.0,0.0,0.0
U_31271967,100.0,0.0,0.0,0.0
U_12414480,100.0,0.0,0.0,0.0
U_31258274,100.0,0.0,0.0,0.0
U_10956598,100.0,0.0,0.0,0.0
U_1176441,100.0,0.0,0.0,0.0
U_31203626,100.0,0.0,0.0,0.0
U_15861678,0.0,0.0,50.0,0.0
U_15023674,28.57142857142857,0.0,57.14285714285714,0.0
U_789762,100.0,0.0,0.0,0.0
U_31274044,100.0,0.0,0.0,0.0
U_30452112,22.22222222222222,55.55555555555556,22.22222222222222,0.0
U_31274177,100.0,0.0,0.0,0.0
U_4368958,100.0,0.0,0.0,0.0
U_30431101,100.0,0.0,0.0,0.0
U_31216510,100.0,0.0,0.0,0.0
U_31065020,100.0,0.0,0.0,0.0
U_29338652,0.0,100.0,0.0,0.0
U_29573862,16.560509554140125,32.48407643312102,39.490445859872615,1.910828025477707
U_1086155,100.0,0.0,0.0,0.0
U_30019203,100.0,0.0,0.0,0.0
U_9066671,80.0,0.0,20.0,0.0
U_31204763,0.0,0.0,50.0,25.0
U_30993470,0.0,0.0,100.0,0.0
U_8569760,20.0,40.0,40.0,0.0
U_19868228,91.17647058823529,5.88235294117647,2.941176470588235,0.0
U_4625356,100.0,0.0,0.0,0.0
U_12408780,0.0,0.0,100.0,0.0
U_31091432,100.0,0.0,0.0,0.0
U_30319701,0.0,0.0,54.54545454545454,0.0
U_1994463,0.0,75.0,25.0,0.0
U_31273871,0.0,0.0,0.0,16.666666666666664
U_31277035,0.0,0.0,50.0,0.0
U_1280706,25.0,0.0,50.0,0.0
U_24718787,100.0,0.0,0.0,0.0
U_31276519,100.0,0.0,0.0,0.0
U_30095412,99.24812030075188,0.0,0.7518796992481203,0.0
U_22822884,100.0,0.0,0.0,0.0
U_31273831,100.0,0.0,0.0,0.0
U_23221222,100.0,0.0,0.0,0.0
U_31039431,33.33333333333333,33.33333333333333,33.33333333333333,0.0
U_9076923,90.9090909090909,0.0,9.090909090909092,0.0
U_27542524,100.0,0.0,0.0,0.0
U_31210140,100.0,0.0,0.0,0.0
U_30920187,0.0,100.0,0.0,0.0
U_15025753,100.0,0.0,0.0,0.0
U_15832043,0.0,0.0,100.0,0.0
U_17126116,30.0,10.0,50.0,0.0
U_31278293,87.5,12.5,0.0,0.0
U_13377634,80.0,20.0,0.0,0.0
U_11487788,0.0,0.0,85.71428571428571,14.285714285714285
U_31278513,87.5,0.0,12.5,0.0
U_31278208,100.0,0.0,0.0,0.0
U_13232477,28.57142857142857,0.0,42.857142857142854,28.57142857142857
U_13690513,100.0,0.0,0.0,0.0
U_31278632,100.0,0.0,0.0,0.0
U_14429933,100.0,0.0,0.0,0.0
U_14670267,0.0,16.666666666666664,33.33333333333333,33.33333333333333
U_18518375,100.0,0.0,0.0,0.0
U_31278630,50.0,25.0,16.666666666666664,0.0
U_31258508,90.9090909090909,9.090909090909092,0.0,0.0
U_28731848,100.0,0.0,0.0,0.0
U_5773280,85.71428571428571,14.285714285714285,0.0,0.0
U_30840453,100.0,0.0,0.0,0.0
U_31280734,100.0,0.0,0.0,0.0
U_31280906,80.0,10.0,10.0,0.0
U_10906040,0.0,100.0,0.0,0.0
U_16566902,100.0,0.0,0.0,0.0
U_16051879,25.0,0.0,62.5,0.0
U_31062807,100.0,0.0,0.0,0.0
U_31090531,0.0,0.0,100.0,0.0
U_5131165,50.0,50.0,0.0,0.0
U_14168646,100.0,0.0,0.0,0.0
U_30891388,0.0,0.0,0.0,50.0
U_4420677,0.0,37.5,50.0,12.5
U_19139230,60.0,30.0,10.0,0.0
U_31258279,100.0,0.0,0.0,0.0
U_1466642,0.0,0.0,0.0,100.0
U_28302644,66.66666666666666,0.0,33.33333333333333,0.0
U_3486510,100.0,0.0,0.0,0.0
U_6855685,100.0,0.0,0.0,0.0
U_30626982,100.0,0.0,0.0,0.0
U_12577258,100.0,0.0,0.0,0.0
U_786133,28.57142857142857,28.57142857142857,42.857142857142854,0.0
U_14397165,100.0,0.0,0.0,0.0
U_30826587,100.0,0.0,0.0,0.0
U_2510770,100.0,0.0,0.0,0.0
U_7292793,100.0,0.0,0.0,0.0
U_28979237,100.0,0.0,0.0,0.0
U_5199381,60.0,0.0,20.0,0.0
U_26096,66.66666666666666,33.33333333333333,0.0,0.0
U_31290428,75.0,25.0,0.0,0.0
U_31280784,25.0,25.0,50.0,0.0
U_22285541,0.0,0.0,100.0,0.0
U_15101857,100.0,0.0,0.0,0.0
U_31278241,100.0,0.0,0.0,0.0
U_11557854,100.0,0.0,0.0,0.0
U_31395278,45.45454545454545,9.090909090909092,36.36363636363637,9.090909090909092
U_31258250,0.0,0.0,100.0,0.0
U_31172648,100.0,0.0,0.0,0.0
U_31395508,0.0,0.0,100.0,0.0
U_20298065,100.0,0.0,0.0,0.0
